DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,76.7595349991253,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,1672,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,1647,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,1538,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,1545,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,1530.0000000000005,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,1494.0000000000002,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,253,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,286,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,306,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,333,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,328,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,364,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,282,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,281,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,181.973294147309,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,152.737178721099,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,157.83373978296436,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,133.7716983546704,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,535,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,567,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,487.973294147309,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,485.737178721099,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,485.83373978296436,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,497.77169835467043,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,1206,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,1150,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,1211.02670585269,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,1211.2628212789,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,1207.1662602170354,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,1146.2283016453298,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,4,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,5.35217989662058,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,6.05041342294438,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,5.250083390307803,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,9.75917606037003,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,20,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,18,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,38.2157425953284,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,31.492525819523,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,36.81755969427569,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,40.20455121962588,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,871,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,912,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,913.888753106562,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,924.77920398564,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,940.7960825197592,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,847.522973745091,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,311,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,214,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,253.57003025418,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,248.940678050794,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,224.30253461269277,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,248.74160062024296,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,1741,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,1717,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,1699,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,1697,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,1692.9999999999998,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,1644.0000000000002,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,323,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,379,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,389,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,433,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,442,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,500,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,532,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,521,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,308.092070000982,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,266.115697581641,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,276.68062557149386,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,224.4763894954764,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,855,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,900,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,697.092070000982,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,699.115697581641,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,718.6806255714938,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,724.4763894954764,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,2558,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,2464,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,2539.90792999902,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,2542.88430241836,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,2504.3193744285063,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,2413.5236105045237,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,8,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,6.26391301443593,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,7.18090213091584,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,6.140820843759181,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,11.536462546426849,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,311,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,237,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,331.3545000608,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,293.478594565883,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,290.33849137941814,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,305.19401355711176,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,1818,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,1936,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,1867.94635026338,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,1912.07331811192,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,1914.2049536827867,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,1771.2919987816172,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,423,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,283,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,334.3431666604,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,330.151487609645,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,293.63510852254234,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,325.50113561936826,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,3413,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,3364,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,3237,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,3242,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,3223.0000000000005,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085013,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,3138.0000000000005,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,4,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,2,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,5,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,7,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,13,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,12,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,5.70760687644116,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,6.64092689989451,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,4.856657539893697,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,085014,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,3.177924112401882,,,,,,,,ALL_N1,,,,,,,
